21884.0,9,-1,-1,-1,12,11,18,15,-1,66537.7,0.33600000000000024
21884.0,17,7,3,22,19,11,18,15,10,26627.539999999997,0.14000000000000007
21884.0,17,7,3,22,12,20,23,13,10,26993.770000000004,0.14000000000000007
21884.0,9,-1,-1,-1,19,11,23,14,-1,60279.74999999999,0.33600000000000024
21884.0,17,2,1,21,12,24,23,14,16,20320.02,0.11200000000000004
21884.0,17,4,6,22,12,11,23,13,10,19195.320000000003,0.11200000000000002
21884.0,9,-1,-1,-1,19,24,23,15,-1,65678.34000000001,0.33600000000000024
21884.0,17,0,1,22,19,20,18,15,10,20395.520000000004,0.11200000000000006
21884.0,17,2,1,21,19,20,18,13,16,28367.83,0.14000000000000007
21884.0,9,-1,-1,-1,12,11,23,15,-1,64756.92,0.33600000000000024
21884.0,17,7,3,22,19,20,23,13,10,26181.73,0.14000000000000007
21884.0,17,8,3,21,19,24,23,15,16,25175.99,0.14000000000000004
21884.0,17,4,6,22,19,24,23,13,10,21492.159999999996,0.11200000000000004
21884.0,17,5,6,21,19,20,23,13,16,26913.9,0.14000000000000007
21884.0,17,2,1,21,12,20,18,15,16,26876.489999999998,0.14000000000000007
21884.0,17,5,6,21,12,24,23,13,16,26438.84,0.14000000000000007
21884.0,17,4,6,22,12,20,18,14,10,27826.43,0.14000000000000004
21884.0,17,0,1,22,12,20,18,13,10,27685.629999999997,0.14000000000000007
21884.0,17,0,1,22,19,20,23,13,10,26954.429999999997,0.14000000000000007
21884.0,17,4,6,22,19,24,18,14,10,25873.19,0.14
21884.0,17,5,6,21,12,11,23,15,16,21112.17,0.11200000000000004
21884.0,17,5,6,21,19,11,18,14,16,27940.09999999999,0.14000000000000007
21884.0,17,0,1,22,12,11,18,15,10,21668.36,0.11200000000000004
21884.0,17,4,6,22,12,20,23,14,10,26185.609999999997,0.14000000000000004
21884.0,17,5,6,21,12,20,23,15,16,20114.480000000003,0.11200000000000004
21884.0,17,2,1,21,12,20,18,13,16,27968.85,0.14000000000000007
21884.0,17,5,6,21,19,11,23,13,16,24457.68,0.14000000000000007
21884.0,17,8,3,21,12,11,23,15,16,27313.239999999994,0.14000000000000007
21884.0,17,8,3,21,19,20,18,14,16,27150.73,0.14000000000000004
21884.0,17,2,1,21,19,11,18,13,16,26884.039999999997,0.14000000000000007
21884.0,9,-1,-1,-1,12,24,23,14,-1,60990.520000000004,0.33600000000000024
21884.0,17,0,1,22,19,20,23,15,10,20241.250000000004,0.11200000000000004
21884.0,9,-1,-1,-1,12,24,23,13,-1,62225.40000000001,0.33600000000000024
21884.0,17,4,6,22,19,20,23,15,10,25121.879999999997,0.14000000000000004
21884.0,17,5,6,21,12,24,18,13,16,26168.51,0.14000000000000007
21884.0,17,5,6,21,19,11,23,14,16,27358.399999999998,0.14000000000000007
21884.0,17,5,6,21,12,20,23,14,16,27304.059999999998,0.1400000000000001
21884.0,17,4,6,22,12,24,18,14,10,26564.239999999998,0.14000000000000007
21884.0,17,8,3,21,19,24,18,14,16,28171.809999999998,0.14
21884.0,17,5,6,21,12,11,18,15,16,22113.520000000004,0.11200000000000003
21884.0,17,4,6,22,12,11,18,15,10,26784.500000000004,0.14
21884.0,17,7,3,22,19,20,18,15,10,25728.55,0.14000000000000007
21884.0,17,4,6,22,12,20,23,13,10,19425.55,0.11200000000000002
21884.0,17,7,3,22,12,24,23,13,10,24711.86,0.14000000000000007
21884.0,17,0,1,22,12,20,23,14,10,27174.54,0.14000000000000007
21884.0,17,7,3,22,12,11,18,15,10,26326.72,0.14000000000000007
21884.0,17,5,6,21,19,24,23,13,16,25086.92,0.14000000000000007
21884.0,17,5,6,21,19,24,18,15,16,22769.08,0.11200000000000003
21884.0,17,8,3,21,12,24,23,15,16,26042.19,0.14000000000000007
21884.0,17,0,1,22,12,20,23,15,10,19619.66,0.11200000000000006
21884.0,17,8,3,21,12,20,23,14,16,26830.0,0.14000000000000004
21884.0,17,8,3,21,12,20,18,13,16,23315.239999999998,0.11200000000000003
21884.0,17,8,3,21,12,20,18,15,16,27721.55,0.14
21884.0,9,-1,-1,-1,12,11,18,13,-1,63704.79,0.3360000000000002
21884.0,17,2,1,21,19,11,18,15,16,25608.000000000004,0.14000000000000007
21884.0,17,2,1,21,12,24,18,14,16,21435.5,0.11200000000000002
21884.0,17,4,6,22,19,20,23,13,10,22852.92,0.11200000000000002
21884.0,17,0,1,22,12,24,18,15,10,20518.97,0.11200000000000004
21884.0,17,2,1,21,19,20,23,13,16,26327.199999999993,0.14000000000000007
21884.0,17,2,1,21,19,20,18,14,16,22037.460000000003,0.11200000000000003
21884.0,9,-1,-1,-1,12,24,18,14,-1,60324.770000000004,0.33600000000000024
21884.0,17,7,3,22,19,20,23,15,10,25664.04,0.14000000000000007
21884.0,17,0,1,22,12,24,23,13,10,26320.75,0.14000000000000007
21884.0,17,2,1,21,19,24,18,14,16,19780.06,0.11200000000000003
21884.0,17,2,1,21,19,24,23,14,16,20927.77,0.11200000000000004
21884.0,17,0,1,22,19,24,23,14,10,24753.78,0.14000000000000007
21884.0,17,7,3,22,19,24,23,13,10,26949.510000000002,0.14000000000000007
21884.0,17,2,1,21,19,11,23,13,16,23136.15,0.14000000000000004
21884.0,17,2,1,21,19,20,23,14,16,22313.140000000003,0.11200000000000004
21884.0,17,8,3,21,19,24,23,14,16,24809.48,0.14000000000000007
21884.0,17,2,1,21,12,20,18,14,16,19128.42,0.11200000000000004
21884.0,17,5,6,21,19,11,18,13,16,26247.3,0.14000000000000007
21884.0,17,7,3,22,19,11,18,14,10,21139.780000000002,0.11200000000000003
21884.0,17,4,6,22,12,11,23,15,10,26469.439999999995,0.14000000000000004
21884.0,17,4,6,22,19,11,18,13,10,16567.88,0.11200000000000002
21884.0,17,8,3,21,19,20,23,13,16,22777.12,0.11200000000000002
21884.0,17,8,3,21,19,20,18,13,16,20976.280000000002,0.11200000000000002
21884.0,17,5,6,21,12,11,23,13,16,26684.460000000003,0.14000000000000007
21884.0,17,4,6,22,19,24,18,13,10,20206.620000000003,0.11200000000000006
21884.0,17,0,1,22,19,24,18,14,10,27292.920000000006,0.14000000000000007
21884.0,9,-1,-1,-1,19,24,23,14,-1,59295.29,0.33600000000000024
21884.0,17,0,1,22,12,11,18,13,10,25916.79,0.14000000000000007
21884.0,17,0,1,22,19,20,18,14,10,26055.820000000003,0.14000000000000007
21884.0,17,5,6,21,12,24,23,15,16,21657.57,0.11200000000000003
21884.0,17,5,6,21,12,24,23,14,16,27699.43,0.14000000000000007
21884.0,17,5,6,21,19,20,18,15,16,22896.380000000005,0.11200000000000004
21884.0,17,2,1,21,12,11,23,15,16,26622.190000000002,0.14000000000000004
21884.0,17,0,1,22,12,11,23,13,10,24424.539999999997,0.14000000000000007
21884.0,17,5,6,21,12,20,18,15,16,19827.86,0.11200000000000004
21884.0,17,5,6,21,12,11,18,13,16,26151.36,0.14000000000000007
21884.0,9,-1,-1,-1,12,20,23,13,-1,62251.68000000001,0.33600000000000024
21884.0,17,4,6,22,12,24,18,13,10,21033.57,0.11200000000000003
21884.0,17,5,6,21,19,20,18,13,16,26880.25,0.14000000000000007
21884.0,17,5,6,21,19,11,18,15,16,20335.69,0.11200000000000004
21884.0,17,8,3,21,19,11,23,15,16,25845.570000000003,0.14000000000000004
21884.0,17,8,3,21,19,24,18,13,16,19667.680000000004,0.11200000000000003
21884.0,17,2,1,21,12,24,18,13,16,25864.62,0.14000000000000004
21884.0,17,4,6,22,19,11,18,14,10,26509.640000000003,0.14
21884.0,17,2,1,21,19,24,18,13,16,25951.719999999998,0.14000000000000004
21884.0,17,2,1,21,12,24,23,15,16,24800.84,0.14000000000000007
21884.0,17,7,3,22,12,11,18,14,10,22055.42,0.11200000000000003
21884.0,17,4,6,22,19,11,18,15,10,27457.74,0.14000000000000004
21884.0,17,4,6,22,19,20,18,13,10,20260.699999999997,0.11200000000000002
21884.0,17,4,6,22,19,20,18,14,10,24095.29,0.14
21884.0,9,-1,-1,-1,19,24,23,13,-1,65477.72,0.33600000000000024
21884.0,17,0,1,22,19,24,18,15,10,22301.13,0.11200000000000004
21884.0,9,-1,-1,-1,19,24,18,15,-1,59604.15,0.33600000000000024
21884.0,9,-1,-1,-1,19,24,18,14,-1,63517.06,0.33600000000000024
21884.0,17,4,6,22,19,20,23,14,10,25823.180000000004,0.14
21884.0,9,-1,-1,-1,12,11,23,13,-1,64802.270000000004,0.33600000000000024
21884.0,17,0,1,22,12,11,23,14,10,27376.43,0.14000000000000007
21884.0,9,-1,-1,-1,19,11,18,14,-1,63220.69,0.33600000000000024
21884.0,17,5,6,21,19,20,18,14,16,23953.04,0.14000000000000007
21884.0,9,-1,-1,-1,12,20,18,15,-1,63633.270000000004,0.33600000000000024
21884.0,17,4,6,22,12,24,23,15,10,23316.170000000002,0.14000000000000007
21884.0,17,7,3,22,19,24,18,14,10,21053.08,0.11200000000000003
21884.0,17,0,1,22,19,24,23,13,10,27516.22,0.14000000000000007
21884.0,17,8,3,21,12,11,18,13,16,19856.260000000002,0.11200000000000002
21884.0,17,0,1,22,12,24,23,14,10,25701.989999999998,0.14000000000000007
21884.0,17,2,1,21,19,24,23,15,16,25979.85,0.14000000000000007
21884.0,17,8,3,21,12,11,18,15,16,27645.899999999994,0.14000000000000007
21884.0,17,2,1,21,19,24,23,13,16,26136.52,0.14000000000000007
21884.0,17,7,3,22,19,24,18,13,10,27504.050000000003,0.14000000000000007
21884.0,9,-1,-1,-1,12,20,18,13,-1,63838.86,0.3360000000000002
21884.0,17,8,3,21,19,11,18,13,16,21231.019999999997,0.11200000000000004
21884.0,17,0,1,22,19,11,18,13,10,28181.020000000004,0.14000000000000007
21884.0,17,4,6,22,12,20,18,13,10,22226.260000000002,0.11200000000000002
21884.0,17,7,3,22,12,24,23,15,10,28717.309999999998,0.14000000000000007
21884.0,17,8,3,21,12,24,23,14,16,26841.44,0.14
21884.0,17,7,3,22,19,11,23,14,10,21007.920000000002,0.11200000000000004
21884.0,17,8,3,21,12,11,23,14,16,26832.249999999996,0.14000000000000004
21884.0,17,7,3,22,12,20,23,14,10,20421.14,0.11200000000000004
21884.0,9,-1,-1,-1,12,11,23,14,-1,68267.95,0.33600000000000024
21884.0,9,-1,-1,-1,12,24,18,15,-1,61214.88,0.33600000000000024
21884.0,9,-1,-1,-1,19,11,23,15,-1,61250.25999999999,0.33600000000000024
21884.0,17,7,3,22,12,20,18,14,10,20672.69,0.11200000000000003
21884.0,17,7,3,22,12,11,23,14,10,22463.16,0.11200000000000003
21884.0,17,2,1,21,12,24,23,13,16,26106.609999999997,0.14000000000000007
21884.0,9,-1,-1,-1,12,20,23,14,-1,60776.04,0.33600000000000024
21884.0,17,5,6,21,19,20,23,15,16,21282.95,0.11200000000000004
21884.0,17,8,3,21,12,24,18,15,16,27085.63,0.14
21884.0,17,0,1,22,19,11,23,13,10,27598.899999999994,0.14000000000000007
21884.0,17,8,3,21,19,11,18,15,16,24606.56,0.14000000000000004
21884.0,17,0,1,22,19,20,18,13,10,26522.1,0.14000000000000007
21884.0,17,2,1,21,19,11,23,15,16,25123.09,0.14000000000000004
21884.0,17,5,6,21,12,11,18,14,16,24466.61,0.14000000000000007
21884.0,17,8,3,21,12,20,23,15,16,24718.24,0.14000000000000004
21884.0,17,8,3,21,12,24,18,13,16,23259.460000000003,0.11200000000000003
21884.0,17,5,6,21,12,20,18,13,16,26717.81,0.14000000000000007
21884.0,17,4,6,22,19,24,23,15,10,23964.660000000003,0.14000000000000004
21884.0,17,0,1,22,12,20,18,14,10,29631.340000000004,0.14000000000000007
21884.0,17,8,3,21,19,11,23,14,16,26436.999999999996,0.14000000000000007
21884.0,17,7,3,22,19,11,23,15,10,27045.589999999997,0.14000000000000007
21884.0,9,-1,-1,-1,19,20,23,15,-1,61492.62999999999,0.33600000000000024
21884.0,9,-1,-1,-1,12,11,18,14,-1,63207.19999999999,0.3360000000000002
21884.0,9,-1,-1,-1,19,20,18,13,-1,63316.05999999999,0.33600000000000024
21884.0,17,7,3,22,19,11,23,13,10,29001.91,0.14000000000000007
21884.0,17,0,1,22,12,24,18,14,10,24457.449999999997,0.14000000000000007
21884.0,17,0,1,22,19,11,18,15,10,21489.61,0.11200000000000004
21884.0,17,8,3,21,12,24,23,13,16,21741.300000000003,0.11200000000000002
21884.0,17,0,1,22,12,24,18,13,10,28647.27,0.14000000000000007
21884.0,17,4,6,22,12,11,23,14,10,26751.219999999994,0.14
21884.0,9,-1,-1,-1,19,20,23,14,-1,61569.53,0.33600000000000024
21884.0,17,8,3,21,19,11,23,13,16,21141.44,0.11200000000000004
21884.0,9,-1,-1,-1,12,24,18,13,-1,61120.31,0.33600000000000024
21884.0,9,-1,-1,-1,19,20,23,13,-1,64437.79,0.33600000000000024
21884.0,9,-1,-1,-1,12,20,23,15,-1,63307.060000000005,0.33600000000000024
21884.0,17,2,1,21,12,24,18,15,16,25955.14,0.14000000000000007
21884.0,17,2,1,21,12,11,23,13,16,25569.78,0.14000000000000007
21884.0,17,0,1,22,12,11,18,14,10,27754.520000000004,0.14000000000000007
21884.0,17,2,1,21,12,11,23,14,16,22611.219999999998,0.11200000000000002
21884.0,9,-1,-1,-1,12,24,23,15,-1,61238.850000000006,0.33600000000000024
21884.0,17,7,3,22,12,11,23,15,10,25980.649999999998,0.14000000000000007
21884.0,17,4,6,22,19,24,18,15,10,24347.35,0.14000000000000004
21884.0,17,5,6,21,19,24,18,14,16,23703.65,0.14000000000000007
21884.0,9,-1,-1,-1,19,11,23,13,-1,65592.61,0.33600000000000024
21884.0,17,5,6,21,19,24,18,13,16,27969.070000000003,0.14000000000000007
21884.0,17,5,6,21,19,20,23,14,16,24319.61,0.14000000000000007
21884.0,9,-1,-1,-1,19,20,18,15,-1,66079.01,0.33600000000000024
21884.0,9,-1,-1,-1,12,20,18,14,-1,63146.16,0.33600000000000024
21884.0,17,7,3,22,12,20,18,15,10,25845.23,0.14000000000000007
21884.0,17,2,1,21,19,20,23,15,16,26169.09,0.14000000000000007
21884.0,17,7,3,22,19,20,18,13,10,25754.39,0.14000000000000007
21884.0,17,7,3,22,19,11,18,13,10,24092.9,0.14000000000000007
21884.0,17,7,3,22,12,24,18,15,10,27156.18,0.14000000000000007
21884.0,17,7,3,22,12,20,23,15,10,26688.479999999996,0.14000000000000007
21884.0,17,7,3,22,12,24,18,14,10,21147.670000000002,0.11200000000000004
21884.0,17,2,1,21,19,20,18,15,16,26934.15,0.14000000000000007
21884.0,17,8,3,21,12,11,23,13,16,21212.420000000006,0.11200000000000002
21884.0,17,0,1,22,19,11,23,15,10,20278.25,0.11200000000000004
21884.0,17,2,1,21,12,11,18,14,16,18447.02,0.11200000000000003
21884.0,17,4,6,22,19,11,23,14,10,27515.520000000004,0.14000000000000007
21884.0,17,8,3,21,12,20,23,13,16,21285.96,0.11200000000000002
21884.0,17,8,3,21,19,11,18,14,16,27413.000000000004,0.14000000000000004
21884.0,17,4,6,22,12,20,18,15,10,24468.699999999997,0.14
21884.0,17,8,3,21,19,24,23,13,16,20023.86,0.11200000000000004
21884.0,17,8,3,21,12,24,18,14,16,26963.160000000003,0.14000000000000007
21884.0,17,2,1,21,19,11,18,14,16,20636.1,0.11200000000000003
21884.0,17,4,6,22,19,11,23,15,10,26232.53,0.14000000000000007
21884.0,17,0,1,22,12,11,23,15,10,19328.96,0.11200000000000006
21884.0,17,2,1,21,19,24,18,15,16,24480.989999999998,0.14000000000000004
21884.0,17,2,1,21,12,20,23,15,16,28010.57,0.14000000000000007
21884.0,17,8,3,21,19,20,18,15,16,25508.409999999996,0.14000000000000004
21884.0,17,8,3,21,12,20,18,14,16,25227.629999999997,0.14000000000000007
21884.0,17,4,6,22,12,24,18,15,10,27620.030000000006,0.14000000000000004
21884.0,17,5,6,21,19,24,23,14,16,25315.910000000003,0.14000000000000007
21884.0,17,0,1,22,19,11,18,14,10,26937.53,0.14000000000000007
21884.0,17,4,6,22,12,24,23,13,10,23584.23,0.11200000000000002
21884.0,17,7,3,22,19,20,18,14,10,19419.78,0.11200000000000004
21884.0,17,0,1,22,19,11,23,14,10,26671.75,0.14000000000000007
21884.0,17,7,3,22,19,24,23,15,10,27149.66,0.14000000000000007
21884.0,9,-1,-1,-1,19,20,18,14,-1,66792.76,0.33600000000000024
21884.0,17,7,3,22,19,24,18,15,10,26721.57,0.14000000000000007
21884.0,17,7,3,22,12,11,23,13,10,26460.99,0.14000000000000007
21915.0,17,7,3,22,12,11,23,13,16,7972.39,0.49999999999999994
21915.0,17,0,1,22,19,24,23,14,10,19891.130000000005,1.2500000000000002
21915.0,17,0,1,22,12,11,18,14,16,4018.4399999999996,0.25
21915.0,9,-1,-1,-1,12,11,18,13,-1,63704.79,4.1999999999999975
21915.0,17,5,6,21,12,11,18,14,16,23245.2,1.5000000000000002
21915.0,17,4,6,22,19,11,23,15,16,6224.06,0.5
21915.0,17,8,3,21,19,20,23,13,16,14556.449999999999,0.9999999999999999
21915.0,17,8,3,21,19,20,23,14,10,8421.98,0.5
21915.0,17,4,6,22,19,24,18,14,16,8355.94,0.5
21915.0,17,7,3,22,12,11,23,13,10,19337.539999999997,1.25
21915.0,17,4,6,22,12,11,18,14,16,4086.4799999999996,0.25
21915.0,17,0,1,22,19,20,23,14,10,20170.71,1.2500000000000002
21915.0,17,8,3,21,19,11,23,13,16,17204.62,1.0
21915.0,17,2,1,21,19,24,18,14,10,5440.889999999999,0.4
21915.0,17,4,6,22,19,11,23,13,10,17048.56,1.0000000000000002
21915.0,17,8,3,21,19,11,23,13,10,5586.71,0.4
21915.0,17,2,1,21,19,24,18,13,10,7013.549999999999,0.5
21915.0,17,2,1,21,12,20,23,15,10,7903.34,0.5
21915.0,17,2,1,21,19,24,18,15,10,7574.18,0.5
21915.0,17,4,6,22,12,20,23,15,10,17983.33,1.25
21915.0,17,4,6,22,12,11,18,13,16,3038.31,0.19999999999999998
21915.0,17,2,1,21,19,24,23,14,10,5552.73,0.39999999999999997
21915.0,17,2,1,21,12,11,18,14,10,2727.3599999999997,0.2
21915.0,17,2,1,21,12,24,18,14,16,15083.09,1.0
21915.0,17,2,1,21,19,20,18,15,16,18619.98,1.2500000000000002
21915.0,17,2,1,21,19,24,23,14,16,16761.46,1.0
21915.0,17,2,1,21,19,20,23,13,10,7406.160000000001,0.49999999999999994
21915.0,17,4,6,22,12,24,23,15,10,17344.42,1.2500000000000002
21915.0,17,4,6,22,12,11,23,15,16,7811.56,0.5
21915.0,17,2,1,21,12,24,23,14,10,5214.14,0.4
21915.0,17,4,6,22,19,11,18,15,10,23650.36,1.5
21915.0,17,2,1,21,12,24,23,15,10,5823.470000000001,0.49999999999999994
21915.0,17,2,1,21,19,20,23,14,16,15796.189999999999,1.0
21915.0,17,2,1,21,12,24,23,14,16,15791.030000000002,1.0000000000000002
21915.0,17,4,6,22,19,11,18,13,10,19918.789999999997,1.2000000000000002
21915.0,17,4,6,22,12,20,23,13,16,5846.96,0.4
21915.0,17,4,6,22,12,24,23,14,10,17676.74,1.25
21915.0,17,4,6,22,12,24,18,15,16,6969.07,0.5
21915.0,17,4,6,22,12,24,18,14,16,6999.529999999999,0.5
21915.0,17,4,6,22,12,11,23,13,10,15403.69,1.0
21915.0,17,2,1,21,19,24,18,13,16,18123.32,1.2500000000000002
21915.0,17,7,3,22,12,24,18,15,10,17479.66,1.25
21915.0,17,2,1,21,19,20,18,14,16,16784.57,1.0000000000000002
21915.0,17,2,1,21,19,20,18,14,10,5938.21,0.4
21915.0,17,4,6,22,12,11,18,15,16,3391.3199999999997,0.25
21915.0,17,8,3,21,19,11,23,14,10,7740.759999999999,0.5
21915.0,17,8,3,21,19,11,23,14,16,19847.420000000002,1.2500000000000002
21915.0,17,8,3,21,19,20,18,14,10,8363.81,0.5
21915.0,17,4,6,22,12,20,18,14,10,22852.409999999996,1.375
21915.0,17,8,3,21,19,24,18,14,10,6085.280000000001,0.5
21915.0,17,0,1,22,19,24,18,15,16,7534.7,0.39999999999999997
21915.0,17,0,1,22,19,24,23,13,16,6435.040000000001,0.5
21915.0,17,2,1,21,19,11,23,15,16,18265.510000000002,1.2500000000000002
21915.0,17,2,1,21,12,11,23,13,10,7696.639999999999,0.5
21915.0,17,8,3,21,19,24,18,13,10,6053.69,0.4
21915.0,17,2,1,21,12,11,18,15,10,3965.2200000000003,0.25
21915.0,17,8,3,21,19,20,23,14,16,19897.46,1.25
21915.0,17,8,3,21,19,20,18,13,16,15976.7,0.9999999999999999
21915.0,17,4,6,22,12,20,18,13,16,3182.96,0.30000000000000004
21915.0,17,8,3,21,19,24,18,14,16,18311.550000000003,1.25
21915.0,17,8,3,21,19,20,23,15,16,16557.420000000002,1.2500000000000002
21915.0,17,4,6,22,12,11,18,13,10,18244.11,1.2
21915.0,17,2,1,21,12,20,18,15,10,6750.66,0.375
21915.0,17,2,1,21,12,11,18,15,16,22031.879999999997,1.5000000000000002
21915.0,17,2,1,21,19,20,23,15,16,20970.1,1.25
21915.0,17,4,6,22,12,11,23,13,16,5758.24,0.4
21915.0,17,4,6,22,12,11,18,14,10,23676.719999999998,1.5
21915.0,17,8,3,21,19,24,18,15,10,6468.91,0.5
21915.0,17,4,6,22,12,20,23,14,16,6818.610000000001,0.5
21915.0,17,2,1,21,19,11,23,15,10,6563.84,0.5
21915.0,17,4,6,22,12,20,23,13,10,16269.210000000001,1.0
21915.0,17,4,6,22,19,11,18,13,16,3438.94,0.2
21915.0,17,2,1,21,19,11,23,13,16,17170.559999999998,1.25
21915.0,17,2,1,21,19,11,18,15,10,3497.76,0.25
21915.0,17,4,6,22,19,11,18,14,16,4131.05,0.25
21915.0,17,4,6,22,19,11,23,14,16,8677.130000000001,0.5
21915.0,17,2,1,21,19,11,18,14,16,16888.26,1.2
21915.0,17,4,6,22,12,24,18,14,10,18849.15,1.25
21915.0,17,4,6,22,12,24,23,13,16,6118.120000000001,0.4
21915.0,17,2,1,21,12,24,23,15,16,19015.53,1.2500000000000002
21915.0,17,2,1,21,12,24,23,13,16,18267.87,1.25
21915.0,17,4,6,22,12,20,23,15,16,5364.049999999999,0.5
21915.0,17,4,6,22,12,20,23,14,10,21291.269999999997,1.25
21915.0,17,4,6,22,12,24,18,13,10,15913.550000000001,1.0
21915.0,17,2,1,21,19,11,18,13,16,22741.279999999995,1.5
21915.0,17,4,6,22,12,24,18,13,16,6177.92,0.4
21915.0,17,4,6,22,12,20,18,15,10,21806.97,1.375
21915.0,17,8,3,21,19,24,18,15,16,17584.37,1.25
21915.0,17,2,1,21,12,24,18,15,10,7422.280000000001,0.5
21915.0,17,2,1,21,12,20,23,15,16,18885.05,1.25
21915.0,17,8,3,21,19,11,23,15,16,18269.34,1.2500000000000002
21915.0,17,8,3,21,19,24,23,13,10,5533.88,0.4
21915.0,17,4,6,22,12,24,18,15,10,18770.55,1.25
21915.0,17,2,1,21,19,24,18,14,16,14979.16,1.0000000000000002
21915.0,17,2,1,21,19,20,18,15,10,8155.229999999999,0.5
21915.0,17,2,1,21,12,20,23,14,16,14276.720000000001,1.0
21915.0,17,2,1,21,12,24,18,13,16,19750.2,1.2500000000000002
21915.0,17,4,6,22,12,11,23,14,16,7200.74,0.5
21915.0,17,2,1,21,12,20,18,15,16,21497.120000000003,1.375
21915.0,17,0,1,22,12,11,18,15,16,2870.5699999999997,0.2
21915.0,17,4,6,22,19,11,23,15,10,20924.989999999998,1.2500000000000002
21915.0,17,2,1,21,12,20,18,14,10,4122.41,0.30000000000000004
21915.0,17,8,3,21,19,20,18,15,10,7711.5199999999995,0.5
21915.0,17,8,3,21,19,20,23,13,10,5801.85,0.4
21915.0,17,4,6,22,19,20,23,14,16,6773.5,0.5
21915.0,17,2,1,21,12,11,23,14,16,15251.86,1.0
21915.0,17,8,3,21,19,20,18,13,10,6627.98,0.4
21915.0,17,4,6,22,19,20,18,14,16,6204.07,0.5
21915.0,17,4,6,22,19,11,18,14,10,22888.78,1.5000000000000002
21915.0,17,8,3,21,19,24,18,13,16,15709.229999999998,1.0
21915.0,17,2,1,21,12,11,23,13,16,17605.590000000004,1.25
21915.0,9,-1,-1,-1,12,11,18,15,-1,66537.7,4.200000000000002
21915.0,17,7,3,22,12,20,23,14,10,13468.51,1.0
21915.0,17,4,6,22,19,20,23,15,10,18830.37,1.2500000000000002
21915.0,17,4,6,22,19,20,23,14,10,18649.319999999996,1.25
21915.0,17,4,6,22,12,20,18,14,16,6174.67,0.375
21915.0,17,0,1,22,19,24,18,15,10,15868.3,1.0
21915.0,17,4,6,22,19,20,23,13,10,15264.830000000002,0.9999999999999999
21915.0,17,2,1,21,19,24,23,15,16,19865.23,1.2500000000000002
21915.0,17,2,1,21,12,20,18,13,16,19347.28,1.3750000000000002
21915.0,17,8,3,21,19,20,18,14,16,17645.57,1.25
21915.0,17,2,1,21,12,20,23,14,10,5963.37,0.4
