21946.0,9,-1,-1,-1,19,24,23,15,-1,118264.64000000001,3.863999999999999
21946.0,9,-1,-1,-1,19,24,18,14,-1,114692.17,3.8640000000000008
21946.0,17,0,1,22,12,11,18,14,16,26028.0,0.9200000000000002
21946.0,9,-1,-1,-1,19,20,23,14,-1,110786.16,3.864
21946.0,9,-1,-1,-1,19,24,18,13,-1,116888.29999999999,3.864000000000001
21946.0,9,-1,-1,-1,19,20,23,15,-1,111433.54000000001,3.8639999999999968
21946.0,17,2,1,21,19,20,23,13,16,21771.14,0.69
21946.0,9,-1,-1,-1,19,20,18,15,-1,119206.06999999999,3.8640000000000017
21946.0,9,-1,-1,-1,19,20,18,13,-1,113334.13,3.8640000000000017
21946.0,9,-1,-1,-1,19,20,23,13,-1,117193.41,3.8640000000000017
21946.0,17,5,6,21,12,11,23,14,10,27304.11,0.92
21946.0,17,0,1,22,19,20,23,13,10,21222.309999999998,0.69
21946.0,9,-1,-1,-1,19,11,23,13,-1,117842.21000000002,3.8640000000000003
21946.0,17,2,1,21,19,20,18,14,10,16623.48,0.736
21946.0,9,-1,-1,-1,19,11,18,15,-1,108709.16,3.864
21946.0,17,0,1,22,19,20,23,15,16,22267.72,0.736
21946.0,9,-1,-1,-1,12,24,23,15,-1,110582.73999999999,3.8640000000000008
21946.0,9,-1,-1,-1,19,11,18,14,-1,113460.55000000002,3.8639999999999994
21946.0,9,-1,-1,-1,12,24,23,14,-1,110671.78,3.864
21946.0,9,-1,-1,-1,12,24,23,13,-1,112211.72,3.8640000000000017
21946.0,9,-1,-1,-1,12,24,18,15,-1,109982.61000000002,3.864
21946.0,9,-1,-1,-1,12,24,18,13,-1,111292.58000000002,3.8640000000000003
21946.0,9,-1,-1,-1,12,20,18,15,-1,113424.51,3.8640000000000017
21946.0,17,2,1,21,19,11,18,13,16,21983.78,0.69
21946.0,9,-1,-1,-1,12,20,23,14,-1,110481.83999999997,3.863999999999997
21946.0,9,-1,-1,-1,12,20,18,13,-1,116319.49999999997,3.863999999999998
21946.0,9,-1,-1,-1,12,20,23,13,-1,113076.61999999998,3.863999999999999
21946.0,9,-1,-1,-1,12,20,18,14,-1,113582.95,3.8639999999999985
21946.0,9,-1,-1,-1,12,11,23,14,-1,121918.77,3.864000000000001
21946.0,9,-1,-1,-1,12,11,18,15,-1,119635.02999999998,3.8640000000000017
21946.0,9,-1,-1,-1,12,11,18,14,-1,113882.32999999997,3.8639999999999985
21946.0,17,5,6,21,12,11,23,15,10,22760.1,0.7359999999999999
21946.0,17,4,6,22,19,24,18,14,10,18027.260000000002,0.69
21946.0,9,-1,-1,-1,12,24,18,14,-1,109375.38,3.864000000000001
21946.0,17,4,6,22,19,24,23,14,16,27456.15,0.92
21946.0,17,5,6,21,19,20,18,13,10,24590.36,0.92
21946.0,17,5,6,21,12,20,18,14,16,16493.29,0.6900000000000001
21946.0,17,5,6,21,12,20,18,15,10,18796.85,0.736
21946.0,9,-1,-1,-1,19,11,18,13,-1,117026.34,3.8640000000000008
21946.0,17,5,6,21,12,20,23,13,10,28455.17,0.9200000000000002
21946.0,17,5,6,21,12,11,23,13,10,28507.059999999998,0.9200000000000002
21946.0,17,4,6,22,19,24,23,14,10,19581.0,0.69
21946.0,9,-1,-1,-1,19,24,18,15,-1,110893.87999999999,3.864000000000001
21946.0,17,2,1,21,12,24,18,13,10,25612.940000000002,0.92
21946.0,17,2,1,21,12,24,18,14,10,20084.879999999997,0.7359999999999999
21946.0,17,5,6,21,12,24,18,13,10,26233.9,0.92
21946.0,17,5,6,21,12,24,18,13,16,19755.23,0.69
21946.0,17,5,6,21,12,24,18,14,10,27331.9,0.9199999999999999
21946.0,17,2,1,21,12,20,23,15,16,21775.16,0.69
21946.0,17,2,1,21,12,20,18,13,16,21074.94,0.69
21946.0,9,-1,-1,-1,19,11,23,14,-1,108665.26999999999,3.863999999999999
21946.0,17,0,1,22,12,11,18,14,10,21189.37,0.6899999999999998
21946.0,9,-1,-1,-1,19,24,23,13,-1,120661.65,3.864
21946.0,17,2,1,21,12,20,23,15,10,26817.269999999997,0.9199999999999999
21946.0,17,8,3,21,12,20,23,13,10,18050.83,0.7359999999999999
21946.0,17,2,1,21,12,20,18,14,16,16856.23,0.552
21946.0,17,8,3,21,12,24,18,13,10,22553.280000000002,0.7359999999999999
21946.0,17,2,1,21,12,24,18,13,16,24668.7,0.69
21946.0,17,2,1,21,19,11,18,13,10,24891.199999999997,0.9200000000000002
21946.0,9,-1,-1,-1,19,11,23,15,-1,110553.30000000002,3.8640000000000003
21946.0,17,8,3,21,12,24,23,15,10,27741.880000000005,0.92
21946.0,17,5,6,21,19,11,18,15,10,21107.8,0.7360000000000001
21946.0,17,2,1,21,12,24,18,14,16,15674.53,0.5519999999999999
21946.0,17,4,6,22,19,24,23,15,16,24267.289999999997,0.92
21946.0,17,8,3,21,19,20,18,14,10,27555.62,0.9199999999999999
21946.0,17,8,3,21,19,20,18,13,16,19899.309999999998,0.552
21946.0,17,4,6,22,19,24,23,15,10,23583.600000000006,0.69
21946.0,17,8,3,21,19,20,23,14,16,20865.08,0.69
21946.0,17,8,3,21,19,24,23,15,16,19664.65,0.6900000000000002
21946.0,17,5,6,21,19,20,18,13,16,20157.28,0.6900000000000001
21946.0,17,8,3,21,19,24,23,13,10,20845.100000000006,0.7360000000000001
21946.0,17,8,3,21,19,24,23,14,10,26107.290000000005,0.9200000000000002
21946.0,17,8,3,21,19,24,23,13,16,16697.030000000002,0.5519999999999999
21946.0,17,8,3,21,19,24,23,15,10,27279.019999999997,0.9200000000000003
21946.0,17,8,3,21,19,24,18,15,10,27159.18,0.92
21946.0,17,8,3,21,19,24,18,14,16,22059.09,0.6900000000000002
21946.0,17,8,3,21,19,24,18,13,16,18625.45,0.5519999999999999
21946.0,17,8,3,21,19,24,18,13,10,21651.699999999997,0.7359999999999999
21946.0,17,8,3,21,19,20,23,15,16,20115.9,0.69
21946.0,17,8,3,21,19,20,23,15,10,29518.17,0.9199999999999999
21946.0,17,8,3,21,19,20,23,14,10,30497.45,0.9199999999999999
21946.0,17,8,3,21,19,20,23,13,16,17754.9,0.5519999999999999
21946.0,17,8,3,21,19,20,18,15,16,19704.0,0.69
21946.0,17,8,3,21,19,20,18,15,10,25311.64,0.9199999999999999
21946.0,17,8,3,21,19,20,18,14,16,18650.239999999998,0.6900000000000001
21946.0,17,4,6,22,19,24,23,13,10,13106.38,0.5519999999999999
21946.0,17,2,1,21,19,11,23,14,16,16604.2,0.5519999999999999
21946.0,17,8,3,21,19,11,23,15,16,20711.809999999998,0.69
21946.0,9,-1,-1,-1,12,11,23,13,-1,116827.68,3.863999999999999
21946.0,17,8,3,21,19,11,23,14,16,16789.88,0.69
21946.0,17,8,3,21,19,11,23,14,10,26434.2,0.9199999999999997
21946.0,17,8,3,21,19,11,23,13,16,16651.71,0.552
21946.0,17,8,3,21,19,11,18,15,16,22435.59,0.6900000000000001
21946.0,17,8,3,21,19,11,18,15,10,27807.460000000006,0.92
21946.0,17,8,3,21,19,11,18,14,16,19868.920000000002,0.69
21946.0,17,8,3,21,19,11,18,14,10,27615.059999999998,0.9200000000000002
21946.0,17,8,3,21,19,11,18,13,16,15510.02,0.552
21946.0,17,8,3,21,19,11,18,13,10,22547.870000000003,0.7360000000000001
21946.0,17,8,3,21,12,24,23,15,16,18963.61,0.69
21946.0,9,-1,-1,-1,12,20,23,15,-1,113705.04999999999,3.863999999999999
21946.0,17,2,1,21,12,20,23,13,16,20660.989999999998,0.69
21946.0,17,8,3,21,12,24,23,14,16,18123.640000000003,0.69
21946.0,17,8,3,21,12,24,23,14,10,29632.149999999998,0.92
21946.0,17,8,3,21,12,24,23,13,16,18678.550000000003,0.552
21946.0,17,8,3,21,12,24,18,15,16,19589.160000000003,0.6899999999999998
21946.0,17,8,3,21,12,24,18,15,10,29742.539999999997,0.9199999999999999
21946.0,17,8,3,21,12,24,18,14,16,22466.54,0.69
21946.0,9,-1,-1,-1,12,11,18,13,-1,113842.45999999999,3.8639999999999977
21946.0,17,8,3,21,12,24,18,13,16,14144.71,0.5519999999999999
21946.0,17,8,3,21,12,20,23,15,16,19864.1,0.69
21946.0,17,8,3,21,12,20,23,15,10,29163.149999999998,0.9200000000000002
21946.0,17,8,3,21,12,20,23,14,16,18722.1,0.69
21946.0,17,8,3,21,12,20,23,14,10,29875.010000000002,0.9200000000000002
21946.0,17,8,3,21,12,20,23,13,16,18905.89,0.5519999999999999
21946.0,17,8,3,21,12,20,18,15,16,20334.730000000003,0.6900000000000001
21946.0,17,8,3,21,12,20,18,15,10,29631.05,0.9199999999999999
21946.0,17,8,3,21,12,20,18,14,16,18078.93,0.69
21946.0,17,8,3,21,12,20,18,13,16,15181.7,0.5519999999999999
21946.0,17,8,3,21,12,20,18,13,10,19422.870000000003,0.7359999999999999
21946.0,17,8,3,21,12,11,23,15,16,17501.8,0.6900000000000001
21946.0,17,8,3,21,12,11,23,14,16,21440.07,0.69
21946.0,17,8,3,21,12,11,23,13,16,17794.71,0.5519999999999999
21946.0,17,5,6,21,19,20,23,15,10,23288.34,0.736
21946.0,17,8,3,21,12,11,18,15,10,27644.199999999993,0.9200000000000002
21946.0,17,8,3,21,12,11,18,14,16,20832.409999999996,0.69
21946.0,17,7,3,22,19,24,23,15,16,26604.720000000005,0.92
21946.0,17,5,6,21,19,24,18,14,10,27071.36,0.92
21946.0,17,7,3,22,19,24,23,15,10,19384.12,0.69
21946.0,17,7,3,22,19,24,23,13,16,26358.510000000002,0.9200000000000002
21946.0,17,7,3,22,19,24,18,14,16,19383.199999999997,0.736
21946.0,17,7,3,22,19,24,23,14,10,18116.92,0.5519999999999999
21946.0,17,5,6,21,19,24,23,15,10,21503.530000000002,0.7359999999999999
21946.0,17,7,3,22,19,24,18,13,10,20059.19,0.69
21946.0,17,7,3,22,19,20,23,15,16,28639.49,0.9200000000000002
21946.0,17,7,3,22,19,20,23,15,10,22031.12,0.69
21946.0,17,7,3,22,19,20,23,13,16,25304.36,0.92
21946.0,17,7,3,22,19,20,18,15,16,27495.89,0.92
21946.0,17,7,3,22,19,20,18,14,16,22471.0,0.736
21946.0,17,7,3,22,12,11,23,14,10,15489.68,0.5519999999999999
21946.0,17,7,3,22,19,11,23,15,16,27214.75,0.9200000000000002
21946.0,17,7,3,22,19,20,18,13,10,22598.18,0.6900000000000002
21946.0,17,7,3,22,19,11,23,14,10,14958.35,0.552
21946.0,17,7,3,22,19,11,23,13,16,27047.739999999998,0.9199999999999999
21946.0,9,-1,-1,-1,12,11,23,15,-1,120372.12999999999,3.8640000000000008
21946.0,17,7,3,22,19,11,18,15,16,28162.649999999998,0.92
21946.0,17,7,3,22,19,11,18,14,16,21566.620000000003,0.7360000000000002
21946.0,17,7,3,22,19,11,18,14,10,18777.440000000002,0.5519999999999999
21946.0,17,7,3,22,12,24,23,15,16,26913.01,0.92
21946.0,17,7,3,22,12,20,23,15,10,16211.21,0.69
21946.0,17,7,3,22,12,20,23,14,16,19030.129999999997,0.736
21946.0,17,7,3,22,12,24,23,13,16,26201.8,0.9200000000000003
21946.0,17,7,3,22,12,24,18,15,10,21589.719999999998,0.6899999999999998
21946.0,17,7,3,22,12,24,18,14,16,21537.5,0.736
21946.0,17,7,3,22,12,24,18,14,10,15927.97,0.5519999999999999
21946.0,17,7,3,22,12,24,18,13,16,26522.86,0.92
21946.0,17,7,3,22,12,24,18,15,16,27135.530000000002,0.9199999999999999
21946.0,17,7,3,22,12,24,18,13,10,19092.979999999996,0.69
21946.0,17,7,3,22,12,24,23,13,10,19781.460000000003,0.6899999999999998
21946.0,17,7,3,22,12,20,23,15,16,26494.83,0.9199999999999999
21946.0,17,7,3,22,12,24,23,14,16,21490.16,0.7359999999999999
21946.0,17,7,3,22,12,24,23,15,10,22053.19,0.69
21946.0,17,7,3,22,12,24,23,14,10,16853.96,0.5519999999999999
21946.0,17,7,3,22,12,20,23,14,10,16937.37,0.5519999999999999
21946.0,17,7,3,22,12,20,23,13,16,27342.180000000008,0.9200000000000002
21946.0,17,7,3,22,12,20,23,13,10,19794.84,0.69
21946.0,17,8,3,21,12,11,18,13,16,14742.9,0.5519999999999999
21946.0,17,7,3,22,12,20,18,15,16,25961.949999999997,0.9200000000000002
21946.0,17,7,3,22,19,11,18,13,16,29413.230000000003,0.9200000000000002
21946.0,17,7,3,22,12,20,18,15,10,21035.6,0.6900000000000002
21946.0,17,7,3,22,19,11,18,15,10,20441.989999999998,0.69
21946.0,17,7,3,22,12,20,18,14,16,22241.700000000004,0.736
21946.0,17,7,3,22,12,20,18,14,10,18366.93,0.552
21946.0,17,7,3,22,12,20,18,13,16,23542.989999999998,0.92
21946.0,17,7,3,22,19,11,23,13,10,23664.73,0.69
21946.0,17,7,3,22,12,20,18,13,10,19506.22,0.69
21946.0,17,8,3,21,12,11,23,15,10,28598.49,0.9199999999999999
21946.0,17,7,3,22,12,11,23,15,16,28550.690000000002,0.9199999999999999
21946.0,17,7,3,22,19,11,18,13,10,19288.059999999998,0.69
21946.0,17,7,3,22,12,11,23,15,10,19603.68,0.69
21946.0,17,8,3,21,12,20,18,14,10,27421.4,0.9199999999999999
21946.0,17,7,3,22,12,11,23,14,16,20716.129999999997,0.736
21946.0,17,7,3,22,19,20,18,13,16,27778.949999999997,0.9199999999999999
21946.0,17,7,3,22,19,20,18,14,10,14812.539999999999,0.552
21946.0,17,0,1,22,19,20,18,15,10,18082.79,0.552
21946.0,17,7,3,22,12,11,23,13,16,24416.22,0.9200000000000002
21946.0,17,7,3,22,19,11,23,15,10,19900.769999999997,0.6900000000000002
21946.0,17,7,3,22,12,11,23,13,10,22342.87,0.69
21946.0,17,7,3,22,12,11,18,15,16,29408.690000000002,0.92
21946.0,17,7,3,22,19,20,18,15,10,18687.75,0.6900000000000001
21946.0,17,7,3,22,12,11,18,15,10,22796.88,0.69
21946.0,17,7,3,22,12,11,18,14,16,21696.85,0.7360000000000001
21946.0,17,8,3,21,12,24,18,14,10,26236.53,0.9199999999999998
21946.0,17,7,3,22,19,20,23,13,10,22317.34,0.69
21946.0,17,7,3,22,12,11,18,14,10,14539.78,0.5519999999999999
21946.0,17,7,3,22,12,11,18,13,16,29455.28,0.92
21946.0,17,8,3,21,12,24,23,13,10,22227.56,0.7360000000000001
21946.0,17,7,3,22,19,20,23,14,16,24526.590000000004,0.736
21946.0,17,7,3,22,12,11,18,13,10,21263.059999999998,0.69
21946.0,17,5,6,21,19,24,23,15,16,16797.690000000002,0.5519999999999999
21946.0,17,7,3,22,19,20,23,14,10,16989.38,0.552
21946.0,17,7,3,22,19,24,18,14,10,16325.4,0.5519999999999999
21946.0,17,5,6,21,19,24,23,14,16,19814.939999999995,0.69
21946.0,17,5,6,21,19,24,23,14,10,28488.77,0.9199999999999999
21946.0,17,5,6,21,19,24,23,13,16,18484.55,0.69
21946.0,17,7,3,22,19,24,18,15,10,21602.62,0.69
21946.0,17,7,3,22,19,24,18,13,16,25847.11,0.9199999999999999
21946.0,17,7,3,22,19,11,23,14,16,23688.260000000002,0.736
21946.0,17,8,3,21,19,11,23,13,10,21703.95,0.7359999999999999
21946.0,17,5,6,21,19,24,23,13,10,29254.79,0.9200000000000002
21946.0,17,5,6,21,19,24,18,15,16,16563.68,0.5519999999999999
21946.0,17,5,6,21,19,24,18,15,10,19001.64,0.736
21946.0,17,8,3,21,19,11,23,15,10,29180.1,0.92
21946.0,17,5,6,21,19,24,18,14,16,18584.46,0.69
21946.0,17,8,3,21,19,20,18,13,10,20648.74,0.7359999999999999
21946.0,17,5,6,21,12,11,18,14,10,26710.78,0.9199999999999999
21946.0,17,5,6,21,12,11,18,13,10,27820.059999999998,0.9200000000000002
21946.0,17,7,3,22,19,24,23,14,16,20134.210000000003,0.7360000000000001
21946.0,17,7,3,22,19,24,23,13,10,17896.5,0.69
21946.0,17,8,3,21,12,11,18,13,10,19122.0,0.7359999999999999
21946.0,17,8,3,21,19,20,23,13,10,18300.129999999997,0.736
21946.0,17,5,6,21,19,24,18,13,16,20798.61,0.69
21946.0,17,5,6,21,19,24,18,13,10,29541.55,0.9199999999999999
21946.0,17,5,6,21,19,20,23,15,16,20374.59,0.5519999999999999
21946.0,17,8,3,21,12,11,18,14,10,27788.89,0.9200000000000002
21946.0,17,8,3,21,12,11,18,15,16,22073.81,0.69
21946.0,17,5,6,21,19,20,23,14,16,20396.420000000002,0.69
21946.0,17,8,3,21,12,11,23,13,10,21108.020000000004,0.736
21946.0,17,8,3,21,19,24,18,14,10,24813.850000000002,0.9199999999999999
21946.0,17,5,6,21,19,20,23,14,10,29496.749999999996,0.9199999999999999
21946.0,17,5,6,21,19,20,23,13,16,18911.94,0.69
21946.0,17,8,3,21,19,24,18,15,16,20787.98,0.6900000000000002
21946.0,17,8,3,21,19,24,23,14,16,19608.59,0.69
21946.0,17,5,6,21,19,20,23,13,10,28008.659999999996,0.9199999999999999
21946.0,17,5,6,21,19,20,18,15,16,18394.409999999996,0.552
21946.0,17,8,3,21,12,11,23,14,10,29089.44,0.9199999999999999
21946.0,17,5,6,21,19,20,18,15,10,22674.979999999996,0.736
21946.0,17,5,6,21,19,20,18,14,16,17041.42,0.6900000000000001
21946.0,17,7,3,22,19,24,18,15,16,24791.73,0.9200000000000002
21975.0,17,7,3,22,12,20,18,14,16,21458.35,0.4800000000000001
21975.0,17,7,3,22,12,20,18,13,16,28512.36,0.6000000000000002
21975.0,17,7,3,22,12,24,18,15,16,28472.700000000004,0.6000000000000001
21975.0,17,7,3,22,19,11,23,15,16,26480.689999999995,0.6000000000000001
21975.0,17,8,3,21,12,11,18,14,16,3982.41,0.075
21975.0,17,8,3,21,12,20,18,15,10,26779.3,0.6
21975.0,17,8,3,21,19,24,23,14,10,28468.100000000002,0.6000000000000001
21975.0,17,8,3,21,19,24,23,13,10,21183.9,0.48000000000000004
21975.0,17,8,3,21,19,24,18,14,10,29951.85,0.6000000000000001
21975.0,17,8,3,21,19,20,23,15,10,26523.910000000003,0.6000000000000001
21975.0,17,8,3,21,19,20,23,14,10,30351.73,0.6000000000000001
21975.0,17,8,3,21,19,20,18,14,10,28184.690000000002,0.5999999999999999
21975.0,17,8,3,21,19,11,18,14,10,29147.080000000005,0.6000000000000003
21975.0,17,8,3,21,19,11,23,13,10,23338.13,0.48000000000000004
21975.0,17,8,3,21,19,11,23,15,10,28340.160000000003,0.6000000000000001
21975.0,17,8,3,21,19,20,18,13,10,23890.399999999998,0.48
21975.0,17,8,3,21,19,11,23,14,10,24776.26,0.6000000000000001
21975.0,17,8,3,21,19,11,18,13,10,22618.07,0.48
21975.0,17,8,3,21,12,24,23,15,10,28053.439999999995,0.6000000000000001
21975.0,17,8,3,21,19,20,23,13,10,21407.26,0.4800000000000001
21975.0,17,8,3,21,19,24,18,13,10,21764.410000000003,0.48
21975.0,17,8,3,21,12,24,18,14,10,25474.19,0.6000000000000001
21975.0,17,8,3,21,19,24,18,15,10,26850.08,0.6000000000000002
21975.0,17,8,3,21,19,24,23,15,10,28176.269999999997,0.6000000000000001
21975.0,17,8,3,21,12,20,23,13,10,18155.17,0.48
21975.0,17,8,3,21,19,20,18,15,10,28279.539999999997,0.6
21975.0,17,8,3,21,12,20,18,14,10,28895.609999999997,0.6000000000000001
21975.0,17,8,3,21,12,20,18,13,10,21468.129999999997,0.48000000000000004
21975.0,17,8,3,21,12,11,23,15,10,28520.620000000003,0.6000000000000001
21975.0,17,8,3,21,12,11,23,14,10,27201.949999999997,0.6000000000000001
21975.0,17,8,3,21,12,11,23,13,10,22421.219999999998,0.48000000000000004
21975.0,17,8,3,21,12,11,18,15,16,2315.93,0.075
21975.0,17,8,3,21,12,11,18,15,10,25102.07,0.525
21975.0,17,8,3,21,12,11,18,14,10,24462.32,0.525
21975.0,17,8,3,21,12,11,18,13,16,3433.37,0.06
21975.0,17,8,3,21,12,11,18,13,10,17668.18,0.42000000000000004
21975.0,17,7,3,22,19,24,23,14,16,22639.190000000002,0.4800000000000001
21975.0,17,7,3,22,19,24,23,13,16,28017.510000000002,0.6000000000000001
21975.0,17,7,3,22,19,24,18,15,16,27734.850000000002,0.6000000000000001
21975.0,17,7,3,22,19,24,18,13,16,28084.28,0.6000000000000001
21975.0,17,7,3,22,19,20,23,15,16,26506.670000000002,0.6000000000000002
21975.0,17,7,3,22,19,20,23,14,16,23812.22,0.48
21975.0,17,7,3,22,19,20,23,13,16,29924.0,0.6000000000000001
21975.0,17,7,3,22,19,20,18,15,16,29053.210000000003,0.6000000000000001
21975.0,17,7,3,22,19,20,18,14,16,22201.660000000003,0.4800000000000001
21975.0,17,7,3,22,19,20,18,13,16,24831.43,0.6000000000000001
21975.0,17,7,3,22,19,11,23,14,16,21023.53,0.48
21975.0,17,7,3,22,19,11,23,13,16,24777.57,0.6000000000000002
21975.0,17,7,3,22,19,11,18,15,16,27321.5,0.6000000000000001
21975.0,17,7,3,22,19,11,18,13,16,26864.73,0.6000000000000002
21975.0,17,7,3,22,12,24,23,15,16,26914.259999999995,0.6000000000000001
21975.0,17,7,3,22,12,24,23,14,16,20884.12,0.4800000000000001
21975.0,17,7,3,22,12,24,23,13,16,26489.71,0.6000000000000002
21975.0,17,7,3,22,12,24,18,14,16,22628.27,0.4800000000000001
21975.0,17,7,3,22,12,24,18,13,16,28887.45,0.6000000000000002
21975.0,17,7,3,22,12,20,23,15,16,31289.760000000002,0.6000000000000001
21975.0,17,7,3,22,12,20,23,14,16,22128.05,0.48000000000000004
21975.0,17,7,3,22,12,20,23,13,16,25157.22,0.6000000000000001
21975.0,17,7,3,22,12,20,18,15,16,29147.769999999997,0.6000000000000002
21975.0,17,7,3,22,12,11,23,15,16,26842.21,0.6000000000000002
21975.0,17,7,3,22,12,11,23,14,16,20046.59,0.4800000000000001
21975.0,17,7,3,22,12,11,18,15,16,20724.94,0.5250000000000001
21975.0,17,7,3,22,12,11,18,15,10,3652.05,0.075
21975.0,17,7,3,22,12,11,18,14,16,17692.140000000003,0.42000000000000004
21975.0,17,7,3,22,12,11,18,13,16,25261.729999999996,0.5250000000000001
21975.0,17,7,3,22,12,11,18,13,10,3654.42,0.075
21975.0,17,5,6,21,19,24,23,15,10,22122.499999999996,0.4800000000000001
21975.0,17,5,6,21,19,24,23,14,10,29756.629999999997,0.6000000000000002
21975.0,17,5,6,21,19,24,23,13,10,29788.870000000003,0.6000000000000001
21975.0,17,5,6,21,19,24,18,14,10,27845.42,0.6000000000000001
21975.0,17,5,6,21,19,20,23,13,10,29424.489999999998,0.6000000000000001
21975.0,17,0,1,22,19,24,18,14,16,29596.969999999998,0.6000000000000001
21975.0,17,5,6,21,19,20,18,15,10,24788.16,0.48000000000000004
21975.0,17,5,6,21,19,11,23,15,10,22125.820000000003,0.48000000000000004
21975.0,17,5,6,21,19,11,18,14,10,25762.46,0.6000000000000001
21975.0,17,5,6,21,19,20,18,13,10,27110.079999999998,0.6000000000000001
21975.0,17,2,1,21,12,11,18,14,16,2749.99,0.06
21975.0,17,5,6,21,12,24,23,14,10,29743.260000000002,0.6000000000000001
21975.0,17,5,6,21,12,24,23,13,10,28536.54,0.6000000000000001
21975.0,17,5,6,21,12,24,18,15,10,24719.24,0.48
21975.0,17,5,6,21,12,20,23,15,10,21277.6,0.48000000000000004
21975.0,17,5,6,21,12,20,23,13,10,27555.019999999997,0.6000000000000001
21975.0,17,5,6,21,12,20,18,14,10,30723.05,0.6000000000000002
21975.0,17,2,1,21,12,20,23,14,10,22616.11,0.48
21975.0,17,5,6,21,12,11,23,13,10,26475.7,0.6000000000000001
21975.0,17,5,6,21,12,11,18,15,10,18628.84,0.4200000000000001
21975.0,17,5,6,21,12,11,18,14,16,4532.45,0.075
21975.0,17,5,6,21,12,11,18,14,10,22385.53,0.5250000000000001
21975.0,17,5,6,21,12,11,23,14,10,31688.0,0.6000000000000002
21975.0,17,4,6,22,19,24,23,14,16,26342.930000000004,0.6000000000000001
21975.0,17,2,1,21,12,24,23,14,10,20154.829999999998,0.4800000000000001
21975.0,17,4,6,22,19,24,23,13,16,20277.7,0.48000000000000004
21975.0,17,4,6,22,19,24,18,13,16,22043.059999999998,0.48000000000000004
21975.0,17,2,1,21,19,11,23,15,10,28707.039999999997,0.6000000000000001
21975.0,17,4,6,22,19,20,18,15,16,24860.370000000006,0.6
21975.0,17,4,6,22,19,11,23,15,16,27810.390000000003,0.6000000000000001
21975.0,17,4,6,22,19,11,23,14,16,32530.07,0.6000000000000001
21975.0,17,4,6,22,19,11,18,13,16,24012.4,0.48
21975.0,17,2,1,21,19,24,18,14,10,24657.699999999997,0.4800000000000001
21975.0,17,4,6,22,12,24,23,14,16,26724.35,0.6000000000000001
21975.0,17,4,6,22,12,24,18,15,16,25881.6,0.6
21975.0,17,4,6,22,12,11,18,13,10,3391.06,0.06
21975.0,17,4,6,22,12,20,23,14,16,28321.25,0.6000000000000001
21975.0,17,4,6,22,12,11,18,15,10,2912.39,0.075
21975.0,17,4,6,22,12,20,18,14,16,25912.43,0.6000000000000001
21975.0,17,4,6,22,12,20,18,13,16,22437.94,0.4800000000000001
21975.0,17,4,6,22,12,11,23,14,16,28233.260000000002,0.6000000000000001
21975.0,17,4,6,22,12,11,18,15,16,26773.08,0.525
21975.0,17,4,6,22,12,11,23,15,16,26777.030000000002,0.6000000000000001
21975.0,17,4,6,22,12,20,18,15,16,27236.79,0.6
21975.0,17,4,6,22,12,11,18,14,16,21877.1,0.525
21975.0,17,4,6,22,12,20,23,13,16,22727.840000000004,0.48000000000000004
21975.0,17,4,6,22,12,11,18,14,10,3405.13,0.075
21975.0,17,4,6,22,12,11,18,13,16,17911.879999999997,0.42
21975.0,17,4,6,22,12,24,18,14,16,27184.43,0.6000000000000001
21975.0,17,2,1,21,19,24,23,15,10,24931.73,0.6000000000000002
21975.0,17,2,1,21,19,24,23,14,10,23933.480000000003,0.4800000000000001
21975.0,17,2,1,21,19,24,23,13,10,27984.780000000006,0.6000000000000001
21975.0,17,4,6,22,12,24,23,13,16,22126.160000000003,0.48000000000000004
21975.0,17,4,6,22,12,11,23,13,16,23272.869999999995,0.48
21975.0,17,4,6,22,12,24,18,13,16,19713.519999999997,0.48000000000000004
21975.0,17,2,1,21,19,24,18,15,10,25065.449999999997,0.6000000000000002
21975.0,17,4,6,22,19,11,18,14,16,25329.609999999997,0.6000000000000003
21975.0,17,4,6,22,12,24,23,15,16,26406.28,0.6000000000000002
21975.0,17,2,1,21,19,24,18,13,10,28961.48,0.6000000000000001
21975.0,17,2,1,21,19,20,23,15,10,24133.52,0.6000000000000001
21975.0,17,4,6,22,19,11,18,15,16,24972.58,0.6000000000000001
21975.0,17,4,6,22,12,20,23,15,16,30426.920000000002,0.6
21975.0,17,2,1,21,19,20,23,14,10,22717.120000000003,0.48
21975.0,17,2,1,21,19,20,23,13,10,26899.81,0.6000000000000001
21975.0,17,4,6,22,19,20,18,13,16,23029.45,0.48
21975.0,17,2,1,21,19,20,18,15,10,26905.85,0.6000000000000001
21975.0,17,4,6,22,19,20,18,14,16,29730.57,0.5999999999999999
21975.0,17,2,1,21,19,20,18,14,10,24868.43,0.48000000000000004
21975.0,17,4,6,22,19,20,23,14,16,29612.829999999998,0.6000000000000001
21975.0,17,4,6,22,19,20,23,15,16,29644.52,0.6000000000000001
21975.0,17,4,6,22,19,20,23,13,16,22726.059999999998,0.48000000000000004
21975.0,17,2,1,21,19,11,23,14,10,21297.1,0.4799999999999999
21975.0,17,2,1,21,19,11,23,13,10,24540.879999999997,0.6000000000000001
21975.0,17,4,6,22,19,11,23,13,16,24134.14,0.4800000000000001
21975.0,17,2,1,21,19,11,18,15,10,30097.029999999995,0.6000000000000001
21975.0,17,2,1,21,19,11,18,14,10,22906.180000000004,0.4800000000000001
